IdMin,IdMax,Index,TableOffset,Text 
21002900,21002906,21002902,198812,"My thanks, I could not have kept my promise without you."
21002900,21002906,21002903,198926,"Now, for a final toast."
21002900,21002906,21002904,198974,"To your valour, and my old friend Yhorm."
21002900,21002906,21002905,199056,"Long may the sun shine!"
21002900,21002906,21002906,199104," "
21003000,21003002,21003000,199108,"Well, I'm going to have myself a little nap."
21003000,21003002,21003001,199198,"The only thing to do, really, after a nice toast."
21003000,21003002,21003002,199298,"You are a true friend. Best of luck with your duty."
21003100,21003103,21003100,199402," "
21003100,21003103,21003101,199406," "
21003100,21003103,21003102,199410,"Forgive me, old friend..."
21003100,21003103,21003103,199462,"I've failed, in everything..."
21003200,21003204,21003200,199522," "
21003200,21003204,21003201,199526," "
21003200,21003204,21003202,199530," "
21003200,21003204,21003203,199534,"What is the meaning of this!"
21003200,21003204,21003204,199592,"What's happened to you!"
21003300,21003303,21003300,199640,"No sense in holding back now."
21003300,21003303,21003301,199700,"Witness the fury of a Knight of Catarina!"
21003300,21003303,21003302,199784," "
21003300,21003303,21003303,199788," "
21003400,21003403,21003400,199792," "
21003400,21003403,21003401,199796," "
21003400,21003403,21003402,199800,"How did I ever let this happen..."
21003400,21003403,21003403,199868,"Forgive me, old friend..."
21003500,21003500,21003500,199920,"You were a poor match, friend..."
22000000,22000006,22000000,199986,"Oh dear, another dogged contender."
22000000,22000006,22000001,200056,"Welcome, Unkindled one, purloiner of cinders."
22000000,22000006,22000002,200148,"Mind you, the mantle of lord interests me none."
22000000,22000006,22000003,200244,"The fire-linking curse, the legacy of lords, let it all fade into nothing."
22000000,22000006,22000004,200394,"Ill-starred are they who take the throne. I shall not stand among them."
22000000,22000006,22000005,200538,"You've done quite enough, now have your rest."
22000000,22000006,22000006,200630,"The royal sword of Lothric shall grant you peace."
22000100,22000104,22000100,200730,"Oh, dear brother..."
22000100,22000104,22000101,200770,"I'm on my way..."
22000100,22000104,22000102,200804,"My brother, unyielding sword of Lothric's Prince."
22000100,22000104,22000103,200904,"Rise, if you would."
22000100,22000104,22000104,200944,"...For that is our curse."
22000200,22000202,22000200,200996," "
22000200,22000202,22000201,201000," "
22000200,22000202,22000202,201004," "
22000300,22000302,22000300,201008," "
22000300,22000302,22000301,201012," "
22000300,22000302,22000302,201016," "
22000400,22000401,22000400,201020,"This spot marks our grave."
22000400,22000401,22000401,201074,"But you may rest here, too, if you like."
22000500,22000503,22000500,201156," "
22000500,22000503,22000501,201160," "
22000500,22000503,22000502,201164,"Mark my words, Ashen one..."
22000500,22000503,22000503,201220,"You remain among the accursed..."
23000000,23000007,23000000,201286,"Ahh, the wait has been long, Unkindled One."
23000000,23000007,23000001,201374,"I am Emma, High Priestess of Lothric Castle."
23000000,23000007,23000002,201464,"Allow me to speak frankly."
23000000,23000007,23000003,201518,"You will not find the Lords of Cinder here."
23000000,23000007,23000004,201606,"They have left, gone."
23000000,23000007,23000005,201650,"To their churning homes, converging at the base of this castle."
23000000,23000007,23000006,201778,"Head to the bottom of the High Wall."
23000000,23000007,23000007,201852,"Forge on through the great gate, and raise this banner to proceed."
23000100,23000103,23000100,201986,"Unkindled One. Head to the High Wall's base."
23000100,23000103,23000101,202076,"Go through the great gate, and raise this banner to proceed."
23000100,23000103,23000102,202198,"But beware. The dog keeps a close eye on things."
23000100,23000103,23000103,202296,"The vile watchdog of the Boreal Valley."
23000200,23000202,23000200,202376,"What is wrong, Unkindled One?"
23000200,23000202,23000201,202436,"Are you not a Lordseeker? Head to the base of the High Wall and seek the Lords of Cinder."
23000200,23000202,23000202,202616,"Is this not the calling of your kind, since ages past?"
23000300,23000305,23000300,202726,"Ahh, Unkindled One."
23000300,23000305,23000301,202766,"The fire fades, and awaits its one last Lord."
23000300,23000305,23000302,202858,"Please, take this..."
23000300,23000305,23000303,202900,"Prince Lothric is in your hands..."
23000300,23000305,23000304,202970,"Please, save his soul."
23000300,23000305,23000305,203016,"Tell him what he must be. A Lord..."
23000400,23000403,23000400,203088," "
23000400,23000403,23000401,203092," "
23000400,23000403,23000402,203096,"A Lord, he must be..."
23000400,23000403,23000403,203140,"My dear Prince...Lothric..."
23000500,23000504,23000500,203196,"This farewell gift is for you."
23000500,23000504,23000501,203258,"It is the insignia of an old covenant."
23000500,23000504,23000502,203336,"If you fear tresspassers, dark spirits drawn by the embers."
23000500,23000504,23000503,203456,"Then etch this upon your heart."
23000500,23000504,23000504,203520,"And the old concord will beckon noble Blue Sentinels to hunt these foul spirits."
23000600,23000604,23000600,203682," "
23000600,23000604,23000601,203686," "
23000600,23000604,23000602,203690," "
23000600,23000604,23000603,203694,"What on earth?"
23000600,23000604,23000604,203724,"Whatever is this about?"
24000000,24000003,24000000,203772,"Ahh, you ignorant slaves. Finally taken notice, have you?"
24000000,24000003,24000001,203888,"Of the power of my beloved Ocelotte, child of dragons."
24000000,24000003,24000002,203998,"Well, I will not give him up."
24000000,24000003,24000003,204058,"For he is all that I have."
24000100,24000105,24000100,204112,"Ahh, dear little Ocelotte."
24000100,24000105,24000101,204166,"Where have you gone? Are you hiding from me?"
24000100,24000105,24000102,204256,"Come out, come out, don't be afraid."
24000100,24000105,24000103,204330,"You were born a child of dragons, what could you possibly fear?"
24000100,24000105,24000104,204458,"Now, now, show yourself, Ocelotte."
24000100,24000105,24000105,204528,"My dear, little Ocelotte."
24000200,24000202,24000200,204580," "
24000200,24000202,24000201,204584," "
24000200,24000202,24000202,204588," "
24000300,24000302,24000300,204592," "
24000300,24000302,24000301,204596," "
24000300,24000302,24000302,204600," "
24000400,24000402,24000400,204604," "
24000400,24000402,24000401,204608," "
24000400,24000402,24000402,204612," "
24000500,24000502,24000500,204616,"Ignorant slaves, how quickly you forget."
24000500,24000502,24000501,204698,"The strength of dear Ocelotte, child of dragons!"
24000500,24000502,24000502,204796," "
24000600,24000601,24000600,204800," "
24000600,24000601,24000601,204804," "
27000500,27000504,27000500,204808,"Another nana disappeared"
27000500,27000504,27000501,204858,"So the grandson carries a cage"
27000500,27000504,27000502,204920,"He ever has his cage"
27000500,27000504,27000503,204962,"And nana's never coming back"
27000500,27000504,27000504,205020,"So come into the cage, and become nana's shade"
29000000,29000002,29000000,205114,"You, you."
29000000,29000002,29000001,205134,"Me, me, pickle-pee."
29000000,29000002,29000002,205174,"Me, me, pump-a-rum."
29000100,29000102,29000100,205214,"You! You!"
29000100,29000102,29000101,205234,"Me, me, pickle pee!"
29000100,29000102,29000102,205274,"Me, me, pump-a-rum!"
29000200,29000201,29000200,205314,"Pickle pee, pickle pee!"
29000200,29000201,29000201,205362,"Pickle pee, pickle pee!"
29000300,29000301,29000300,205410,"Pump-a-rum, pump-a-rum!"
29000300,29000301,29000301,205458,"Pump-a-rum, pump-a-rum!"
29000400,29000403,29000400,205506,"You, you."
29000400,29000403,29000401,205526,"No, no."
29000400,29000403,29000402,205542,"That no pickle pee."
29000400,29000403,29000403,205582,"That no pump-a-rum."
29000500,29000502,29000500,205622,"You, you."
29000500,29000502,29000501,205642,"Not that."
29000500,29000502,29000502,205662,"Enough, enough."
30000000,30000003,30000000,205694,"Oh, my, I see you're Unkindled"
30000000,30000003,30000001,205756,"For a pilgrim such as I, all tucked in and awaiting death, to have this honour."
30000000,30000003,30000002,205916,"This presages a most glorious death indeed."
30000000,30000003,30000003,206004,"Praise thee, praise thee."
30000100,30000103,30000100,206056,"Oh, my, you are...!"
30000100,30000103,30000101,206096,"But I'm afraid we require more time."
30000100,30000103,30000102,206170,"As long as it takes a dark droplet to fall, that is all."
30000100,30000103,30000103,206284,"Our gracious Lord..."
30000200,30000203,30000200,206326,"Welcome, our gracious Lord."
30000200,30000203,30000201,206382,"Your spouse awaits you, you are very near."
30000200,30000203,30000202,206468,"Please, take the Sword of Avowal."
30000200,30000203,30000203,206536,"May you be the truest Lord of Londor yet."
30000300,30000301,30000300,206620,"Your spouse awaits you, you are very near."
30000300,30000301,30000301,206706,"May you be the truest Lord of Londor yet."
30000400,30000402,30000400,206790," "
30000400,30000402,30000401,206794," "
30000400,30000402,30000402,206798,"Whatever for!"
30000500,30000503,30000500,206826," "
30000500,30000503,30000501,206830," "
30000500,30000503,30000502,206834,"But, why..."
30000500,30000503,30000503,206858,"Lady Yuria..."
30000600,30000603,30000600,206886," "
30000600,30000603,30000601,206890," "
30000600,30000603,30000602,206894,"Ahh, our gracious Lord..."
30000600,30000603,30000603,206946,"Make Londor whole..."
31000000,31000002,31000000,206988,"Well, what's happened here?"
31000000,31000002,31000001,207044,"This pit is for Hollows, not for the likes of you sane folk."
31000000,31000002,31000002,207166,"Or perhaps you are a Hollow, posing as otherwise?"
31000100,31000103,31000100,207266," "
31000100,31000103,31000101,207270,"Yes, yes, then we're just fine."
31000100,31000103,31000102,207334,"It's important to know who you are."
31000100,31000103,31000103,207406,"But we'll all be mad, soon enough. And should you be Undead, well, all the more so."
31000200,31000203,31000200,207574," "
31000200,31000203,31000201,207578,"No, no, of course you're not."
31000200,31000203,31000202,207638,"That's what you mad fools always say."
31000200,31000203,31000203,207714,"But we'll all be mad, soon enough. And should you be Undead, well, all the more so."
31000300,31000304,31000300,207882,"Beware, the shackles of the Gods are fragile."
31000300,31000304,31000301,207974,"You might need this. Etch it on your heart if you feel your sanity slipping."
31000300,31000304,31000302,208128,"Come here to pile up your victims, for that will form your anchor."
31000300,31000304,31000303,208262,"You'll see when you go mad. They'll be your family."
31000300,31000304,31000304,208366," "
31000400,31000404,31000400,208370,"You'll go mad one day, but not today."
31000400,31000404,31000401,208446,"Take my advice. Use this bone, and leave this place."
31000400,31000404,31000402,208552,"This pit is for Hollows, and for the occasional madman fond of piling up victims."
31000400,31000404,31000403,208716,"You've better things to do, I'd hope?"
31000400,31000404,31000404,208792," "
31000500,31000500,31000500,208796," "
31000600,31000603,31000600,208800,"I knew it, I knew you were Hollow!"
31000600,31000603,31000601,208870,"Well, that's just fine."
31000600,31000603,31000602,208918,"You can join my little family!"
31000600,31000603,31000603,208980," "
31000700,31000700,31000700,208984,"Right, onto the pile with you. You're family now..."
31000800,31000803,31000800,209088," "
31000800,31000803,31000801,209092," "
31000800,31000803,31000802,209096,"Ahh, my family..."
31000800,31000803,31000803,209132,"Dear little Sirris..."
50000000,50000000,50000000,209176,"Who are you?"
50000100,50000100,50000100,209202,"I help anytime."
90000000,90000001,90000000,209234," "
90000000,90000001,90000001,209238," "
