IdMin,IdMax,Index,TableOffset,Text 
21131500,21131500,21131500,171168,"Hollow Spiked Shield"
21140000,21140000,21140000,171210,"Pierce Shield"
21140100,21140100,21140100,171238,"Heavy Pierce Shield"
21140200,21140200,21140200,171278,"Sharp Pierce Shield"
21140300,21140300,21140300,171318,"Refined Pierce Shield"
21140400,21140400,21140400,171362,"Simple Pierce Shield"
21140500,21140500,21140500,171404,"Crystal Pierce Shield"
21140600,21140600,21140600,171448,"Fire Pierce Shield"
21140700,21140700,21140700,171486,"Chaos Pierce Shield"
21140800,21140800,21140800,171526,"Lightning Pierce Shield"
21140900,21140900,21140900,171574,"Deep Pierce Shield"
21141000,21141000,21141000,171612,"Dark Pierce Shield"
21141100,21141100,21141100,171650,"Poison Pierce Shield"
21141200,21141200,21141200,171692,"Blood Pierce Shield"
21141300,21141300,21141300,171732,"Raw Pierce Shield"
21141400,21141400,21141400,171768,"Blessed Pierce Shield"
21141500,21141500,21141500,171812,"Hollow Pierce Shield"
21150000,21150000,21150000,171854,"East-West Shield"
21150100,21150100,21150100,171888,"Heavy East-West Shield"
21150200,21150200,21150200,171934,"Sharp East-West Shield"
21150300,21150300,21150300,171980,"Refined East-West Shield"
21150400,21150400,21150400,172030,"Simple East-West Shield"
21150500,21150500,21150500,172078,"Crystal East-West Shield"
21150600,21150600,21150600,172128,"Fire East-West Shield"
21150700,21150700,21150700,172172,"Chaos East-West Shield"
21150800,21150800,21150800,172218,"Lightning East-West Shield"
21150900,21150900,21150900,172272,"Deep East-West Shield"
21151000,21151000,21151000,172316,"Dark East-West Shield"
21151100,21151100,21151100,172360,"Poison East-West Shield"
21151200,21151200,21151200,172408,"Blood East-West Shield"
21151300,21151300,21151300,172454,"Raw East-West Shield"
21151400,21151400,21151400,172496,"Blessed East-West Shield"
21151500,21151500,21151500,172546,"Hollow East-West Shield"
21160000,21160000,21160000,172594,"Sunlight Shield"
21160100,21160100,21160100,172626,"Heavy Sunlight Shield"
21160200,21160200,21160200,172670,"Sharp Sunlight Shield"
21160300,21160300,21160300,172714,"Refined Sunlight Shield"
21160400,21160400,21160400,172762,"Simple Sunlight Shield"
21160500,21160500,21160500,172808,"Crystal Sunlight Shield"
21160600,21160600,21160600,172856,"Fire Sunlight Shield"
21160700,21160700,21160700,172898,"Chaos Sunlight Shield"
21160800,21160800,21160800,172942,"Lightning Sunlight Shield"
21160900,21160900,21160900,172994,"Deep Sunlight Shield"
21161000,21161000,21161000,173036,"Dark Sunlight Shield"
21161100,21161100,21161100,173078,"Poison Sunlight Shield"
21161200,21161200,21161200,173124,"Blood Sunlight Shield"
21161300,21161300,21161300,173168,"Raw Sunlight Shield"
21161400,21161400,21161400,173208,"Blessed Sunlight Shield"
21161500,21161500,21161500,173256,"Hollow Sunlight Shield"
21170000,21170000,21170000,173302,"Crest Shield"
21170100,21170100,21170100,173328,"Heavy Crest Shield"
21170200,21170200,21170200,173366,"Sharp Crest Shield"
21170300,21170300,21170300,173404,"Refined Crest Shield"
21170400,21170400,21170400,173446,"Simpleton Crest Shield"
21170500,21170500,21170500,173492,"Crystal Crest Shield"
21170600,21170600,21170600,173534,"Fire Crest Shield"
21170700,21170700,21170700,173570,"Chaos Crest Shield"
21170800,21170800,21170800,173608,"Lightning Crest Shield"
21170900,21170900,21170900,173654,"Deep Crest Shield"
21171000,21171000,21171000,173690,"Dark Crest Shield"
21171100,21171100,21171100,173726,"Poison Crest Shield"
21171200,21171200,21171200,173766,"Blood Crest Shield"
21171300,21171300,21171300,173804,"Raw Crest Shield"
21171400,21171400,21171400,173838,"Blessed Crest Shield"
21171500,21171500,21171500,173880,"Hollow Crest Shield"
21180000,21180000,21180000,173920,"Dragon Crest Shield"
21180100,21180100,21180100,173960,"Heavy Dragon Crest Shield"
21180200,21180200,21180200,174012,"Sharp Dragon Crest Shield"
21180300,21180300,21180300,174064,"Refined Dragon Crest Shield"
21180400,21180400,21180400,174120,"Simpleton Dragon Crest Shield"
21180500,21180500,21180500,174180,"Crystal Dragon Crest Shield"
21180600,21180600,21180600,174236,"Fire Dragon Crest Shield"
21180700,21180700,21180700,174286,"Chaos Dragon Crest Shield"
21180800,21180800,21180800,174338,"Lightning Dragon Crest Shield"
21180900,21180900,21180900,174398,"Deep Dragon Crest Shield"
21181000,21181000,21181000,174448,"Dark Dragon Crest Shield"
21181100,21181100,21181100,174498,"Poison Dragon Crest Shield"
21181200,21181200,21181200,174552,"Blood Dragon Crest Shield"
21181300,21181300,21181300,174604,"Raw Dragon Crest Shield"
21181400,21181400,21181400,174652,"Blessed Dragon Crest Shield"
21181500,21181500,21181500,174708,"Hollow Dragon Crest Shield"
21190000,21190000,21190000,174762,"Spider Shield"
21190100,21190100,21190100,174790,"Heavy Spider Shield"
21190200,21190200,21190200,174830,"Sharp Spider Shield"
21190300,21190300,21190300,174870,"Refined Spider Shield"
21190400,21190400,21190400,174914,"Simple Spider Shield"
21190500,21190500,21190500,174956,"Crystal Spider Shield"
21190600,21190600,21190600,175000,"Fire Spider Shield"
21190700,21190700,21190700,175038,"Chaos Spider Shield"
21190800,21190800,21190800,175078,"Lightning Spider Shield"
21190900,21190900,21190900,175126,"Deep Spider Shield"
21191000,21191000,21191000,175164,"Dark Spider Shield"
21191100,21191100,21191100,175202,"Poison Spider Shield"
21191200,21191200,21191200,175244,"Blood Spider Shield"
21191300,21191300,21191300,175284,"Raw Spider Shield"
21191400,21191400,21191400,175320,"Blessed Spider Shield"
21191500,21191500,21191500,175364,"Hollow Spider Shield"
21200000,21200000,21200000,175406,"Grass Crest Shield"
21200100,21200100,21200100,175444,"Heavy Grass Crest Shield"
21200200,21200200,21200200,175494,"Sharp Grass Crest Shield"
21200300,21200300,21200300,175544,"Refined Grass Crest Shield"
21200400,21200400,21200400,175598,"Simpleton Grass Crest Shield"
21200500,21200500,21200500,175656,"Crystal Grass Crest Shield"
21200600,21200600,21200600,175710,"Fire Grass Crest Shield"
21200700,21200700,21200700,175758,"Chaos Grass Crest Shield"
21200800,21200800,21200800,175808,"Lightning Grass Crest Shield"
21200900,21200900,21200900,175866,"Deep Grass Crest Shield"
21201000,21201000,21201000,175914,"Dark Grass Crest Shield"
21201100,21201100,21201100,175962,"Poison Grass Crest Shield"
21201200,21201200,21201200,176014,"Blood Grass Crest Shield"
21201300,21201300,21201300,176064,"Raw Grass Crest Shield"
21201400,21201400,21201400,176110,"Blessed Grass Crest Shield"
21201500,21201500,21201500,176164,"Hollow Grass Crest Shield"
21210000,21210000,21210000,176216,"Sunset Shield"
21210100,21210100,21210100,176244,"Heavy Sunset Shield"
21210200,21210200,21210200,176284,"Sharp Sunset Shield"
21210300,21210300,21210300,176324,"Refined Sunset Shield"
21210400,21210400,21210400,176368,"Simple Sunset Shield"
21210500,21210500,21210500,176410,"Crystal Sunset Shield"
21210600,21210600,21210600,176454,"Fire Sunset Shield"
21210700,21210700,21210700,176492,"Chaos Sunset Shield"
21210800,21210800,21210800,176532,"Lightning Sunset Shield"
21210900,21210900,21210900,176580,"Deep Sunset Shield"
21211000,21211000,21211000,176618,"Dark Sunset Shield"
21211100,21211100,21211100,176656,"Poison Sunset Shield"
21211200,21211200,21211200,176698,"Blood Sunset Shield"
21211300,21211300,21211300,176738,"Raw Sunset Shield"
21211400,21211400,21211400,176774,"Blessed Sunset Shield"
21211500,21211500,21211500,176818,"Hollow Sunset Shield"
21220000,21220000,21220000,176860,"Golden Wing Crest Shield"
21220100,21220100,21220100,176910,"Heavy Golden Wing Crest Shield"
21220200,21220200,21220200,176972,"Sharp Golden Wing Crest Shield"
21220300,21220300,21220300,177034,"Refined Golden Wing Crest Shield"
21220400,21220400,21220400,177100,"Simpleton Golden Wing Crest Shield"
21220500,21220500,21220500,177170,"Crystal Golden Wing Crest Shield"
21220600,21220600,21220600,177236,"Fire Golden Wing Crest Shield"
21220700,21220700,21220700,177296,"Chaos Golden Wing Crest Shield"
21220800,21220800,21220800,177358,"Lightning Golden Wing Crest Shield"
21220900,21220900,21220900,177428,"Deep Golden Wing Crest Shield"
21221000,21221000,21221000,177488,"Dark Golden Wing Crest Shield"
21221100,21221100,21221100,177548,"Poison Golden Wing Crest Shield"
21221200,21221200,21221200,177612,"Blood Golden Wing Crest Shield"
21221300,21221300,21221300,177674,"Raw Golden Wing Crest Shield"
21221400,21221400,21221400,177732,"Blessed Golden Wing Crest Shield"
21221500,21221500,21221500,177798,"Hollow Golden Wing Crest Shield"
21230000,21230000,21230000,177862,"Blue Wooden Shield"
21230100,21230100,21230100,177900,"Heavy Blue Shield"
21230200,21230200,21230200,177936,"Sharp Blue Shield"
21230300,21230300,21230300,177972,"Refined Blue Shield"
21230400,21230400,21230400,178012,"Simple Blue Shield"
21230500,21230500,21230500,178050,"Crystal Blue Shield"
21230600,21230600,21230600,178090,"Fire Blue Shield"
21230700,21230700,21230700,178124,"Chaos Blue Shield"
21230800,21230800,21230800,178160,"Lightning Blue Shield"
21230900,21230900,21230900,178204,"Deep Blue Shield"
21231000,21231000,21231000,178238,"Dark Blue Shield"
21231100,21231100,21231100,178272,"Poison Blue Shield"
21231200,21231200,21231200,178310,"Blood Blue Shield"
21231300,21231300,21231300,178346,"Raw Blue Shield"
21231400,21231400,21231400,178378,"Blessed Blue Shield"
21231500,21231500,21231500,178418,"Hollow Blue Shield"
21240000,21240000,21240000,178456,"Silver Eagle Kite Shield"
21240100,21240100,21240100,178506,"Heavy Eagle Kite Shield"
21240200,21240200,21240200,178554,"Sharp Eagle Kite Shield"
21240300,21240300,21240300,178602,"Refined Eagle Kite Shield"
21240400,21240400,21240400,178654,"Simple Eagle Kite Shield"
21240500,21240500,21240500,178704,"Crystal Eagle Kite Shield"
21240600,21240600,21240600,178756,"Fire Eagle Kite Shield"
21240700,21240700,21240700,178802,"Chaos Eagle Kite Shield"
21240800,21240800,21240800,178850,"Lightning Eagle Kite Shield"
21240900,21240900,21240900,178906,"Deep Eagle Kite Shield"
21241000,21241000,21241000,178952,"Dark Eagle Kite Shield"
21241100,21241100,21241100,178998,"Poison Eagle Kite Shield"
21241200,21241200,21241200,179048,"Blood Eagle Kite Shield"
21241300,21241300,21241300,179096,"Raw Eagle Kite Shield"
21241400,21241400,21241400,179140,"Blessed Eagle Kite Shield"
21241500,21241500,21241500,179192,"Hollow Eagle Kite Shield"
21250000,21250000,21250000,179242,"Stone Parma"
21250100,21250100,21250100,179266,"Heavy Stone Parma"
21250200,21250200,21250200,179302,"Sharp Stone Parma"
21250300,21250300,21250300,179338,"Refined Stone Parma"
21250400,21250400,21250400,179378,"Simple Stone Parma"
21250500,21250500,21250500,179416,"Crystal Stone Parma"
21250600,21250600,21250600,179456,"Fire Stone Parma"
21250700,21250700,21250700,179490,"Chaos Stone Parma"
21250800,21250800,21250800,179526,"Lightning Stone Parma"
21250900,21250900,21250900,179570,"Deep Stone Parma"
21251000,21251000,21251000,179604,"Dark Stone Parma"
21251100,21251100,21251100,179638,"Poison Stone Parma"
21251200,21251200,21251200,179676,"Blood Stone Parma"
21251300,21251300,21251300,179712,"Raw Stone Parma"
21251400,21251400,21251400,179744,"Blessed Stone Parma"
21251500,21251500,21251500,179784,"Hollow Stone Parma"
21260000,21260000,21260000,179822,"Spirit Tree Crest Shield"
21260100,21260100,21260100,179872,"Heavy Sacred Wood Crest Shield"
21260200,21260200,21260200,179934,"Sharp Sacred Wood Crest Shield"
21260300,21260300,21260300,179996,"Refined Sacred Wood Crest Shield"
21260400,21260400,21260400,180062,"Simpleton Sacred Wood Crest Shield"
21260500,21260500,21260500,180132,"Crystal Sacred Wood Crest Shield"
21260600,21260600,21260600,180198,"Fire Sacred Wood Crest Shield"
21260700,21260700,21260700,180258,"Chaos Sacred Wood Crest Shield"
21260800,21260800,21260800,180320,"Lightning Sacred Wood Crest Shield"
21260900,21260900,21260900,180390,"Deep Sacred Wood Crest Shield"
21261000,21261000,21261000,180450,"Dark Sacred Wood Crest Shield"
21261100,21261100,21261100,180510,"Poison Sacred Wood Crest Shield"
21261200,21261200,21261200,180574,"Blood Sacred Wood Crest Shield"
21261300,21261300,21261300,180636,"Raw Sacred Wood Crest Shield"
21261400,21261400,21261400,180694,"Blessed Sacred Wood Crest Shield"
21261500,21261500,21261500,180760,"Hollow Sacred Wood Crest Shield"
21270000,21270000,21270000,180824,"Porcine Shield"
21270100,21270100,21270100,180854,"Heavy Porcine Shield"
21270200,21270200,21270200,180896,"Sharp Porcine Shield"
21270300,21270300,21270300,180938,"Refined Porcine Shield"
21270400,21270400,21270400,180984,"Simple Porcine Shield"
21270500,21270500,21270500,181028,"Crystal Porcine Shield"
21270600,21270600,21270600,181074,"Fire Porcine Shield"
21270700,21270700,21270700,181114,"Chaos Porcine Shield"
21270800,21270800,21270800,181156,"Lightning Porcine Shield"
21270900,21270900,21270900,181206,"Deep Porcine Shield"
21271000,21271000,21271000,181246,"Dark Porcine Shield"
21271100,21271100,21271100,181286,"Poison Porcine Shield"
21271200,21271200,21271200,181330,"Blood Porcine Shield"
21271300,21271300,21271300,181372,"Raw Porcine Shield"
21271400,21271400,21271400,181410,"Blessed Porcine Shield"
21271500,21271500,21271500,181456,"Hollow Porcine Shield"
21280000,21280000,21280000,181500,"Shield of Want"
21290000,21290000,21290000,181530,"Wargod Wooden Shield"
21290100,21290100,21290100,181572,"Heavy Wargod Shield"
21290200,21290200,21290200,181612,"Sharp Wargod Shield"
21290300,21290300,21290300,181652,"Refined Wargod Shield"
21290400,21290400,21290400,181696,"Simple Wargod Shield"
21290500,21290500,21290500,181738,"Crystal Wargod Shield"
21290600,21290600,21290600,181782,"Fire Wargod Shield"
21290700,21290700,21290700,181820,"Chaos Wargod Shield"
21290800,21290800,21290800,181860,"Lightning Wargod Shield"
21290900,21290900,21290900,181908,"Deep Wargod Shield"
21291000,21291000,21291000,181946,"Dark Wargod Shield"
21291100,21291100,21291100,181984,"Poison Wargod Shield"
21291200,21291200,21291200,182026,"Blood Wargod Shield"
21291300,21291300,21291300,182066,"Raw Wargod Shield"
21291400,21291400,21291400,182102,"Blessed Wargod Shield"
21291500,21291500,21291500,182146,"Hollow Wargod Shield"
22010000,22010000,22010000,182188,"Lothric Knight Greatshield"
22010100,22010100,22010100,182242,"Heavy Lothric Greatshield"
22010200,22010200,22010200,182294,"Sharp Lothric Greatshield"
22010300,22010300,22010300,182346,"Refined Lothric Greatshield"
22010400,22010400,22010400,182402,"Simple Lothric Greatshield"
22010500,22010500,22010500,182456,"Crystal Lothric Greatshield"
22010600,22010600,22010600,182512,"Fire Lothric Greatshield"
22010700,22010700,22010700,182562,"Chaos Lothric Greatshield"
22010800,22010800,22010800,182614,"Lightning Lothric Greatshield"
22010900,22010900,22010900,182674,"Deep Lothric Greatshield"
22011000,22011000,22011000,182724,"Dark Lothric Greatshield"
22011100,22011100,22011100,182774,"Poison Lothric Greatshield"
22011200,22011200,22011200,182828,"Blood Lothric Greatshield"
22011300,22011300,22011300,182880,"Raw Lothric Greatshield"
22011400,22011400,22011400,182928,"Blessed Lothric Greatshield"
22011500,22011500,22011500,182984,"Hollow Lothric Greatshield"
22020000,22020000,22020000,183038,"Cathedral Knight Greatshield"
22020100,22020100,22020100,183096,"Heavy Cathedral Greatshield"
22020200,22020200,22020200,183152,"Sharp Cathedral Greatshield"
22020300,22020300,22020300,183208,"Refined Cathedral Greatshield"
22020400,22020400,22020400,183268,"Simple Cathedral Greatshield"
22020500,22020500,22020500,183326,"Crystal Cathedral Greatshield"
22020600,22020600,22020600,183386,"Fire Cathedral Greatshield"
22020700,22020700,22020700,183440,"Chaos Cathedral Greatshield"
22020800,22020800,22020800,183496,"Lightning Cathedral Greatshield"
22020900,22020900,22020900,183560,"Deep Cathedral Greatshield"
22021000,22021000,22021000,183614,"Dark Cathedral Greatshield"
22021100,22021100,22021100,183668,"Poison Cathedral Greatshield"
22021200,22021200,22021200,183726,"Blood Cathedral Greatshield"
22021300,22021300,22021300,183782,"Raw Cathedral Greatshield"
22021400,22021400,22021400,183834,"Blessed Cathedral Greatshield"
22021500,22021500,22021500,183894,"Hollow Cathedral Greatshield"
22040000,22040000,22040000,183952,"Dragonslayer Greatshield"
22050000,22050000,22050000,184002,"Moaning Shield"
22060000,22060000,22060000,184032,"Ancient Dragon Great Shield"
22070000,22070000,22070000,184088,"Yhorm's Greatshield"
22080000,22080000,22080000,184128,"Black Iron Greatshield"
22080100,22080100,22080100,184174,"Heavy Black Iron Greatshield"
22080200,22080200,22080200,184232,"Sharp Black Iron Greatshield"
22080300,22080300,22080300,184290,"Refined Black Iron Greatshield"
22080400,22080400,22080400,184352,"Simple Black Iron Greatshield"
22080500,22080500,22080500,184412,"Crystal Black Iron Greatshield"
22080600,22080600,22080600,184474,"Fire Black Iron Greatshield"
22080700,22080700,22080700,184530,"Chaos Black Iron Greatshield"
22080800,22080800,22080800,184588,"Lightning Black Iron Greatshield"
22080900,22080900,22080900,184654,"Deep Black Iron Greatshield"
22081000,22081000,22081000,184710,"Dark Black Iron Greatshield"
22081100,22081100,22081100,184766,"Poison Black Iron Greatshield"
22081200,22081200,22081200,184826,"Blood Black Iron Greatshield"
22081300,22081300,22081300,184884,"Raw Black Iron Greatshield"
22081400,22081400,22081400,184938,"Blessed Black Iron Greatshield"
22081500,22081500,22081500,185000,"Hollow Black Iron Greatshield"
22090000,22090000,22090000,185060,"Wolf Knight's Greatshield"
22100000,22100000,22100000,185112,"Twin Dragon Greatshield"
22100100,22100100,22100100,185160,"Heavy Twin Dragon Greatshield"
22100200,22100200,22100200,185220,"Sharp Twin Dragon Greatshield"
22100300,22100300,22100300,185280,"Refined Twin Dragon Greatshield"
22100400,22100400,22100400,185344,"Simple Twin Dragon Greatshield"
22100500,22100500,22100500,185406,"Crystal Twin Dragon Greatshield"
22100600,22100600,22100600,185470,"Fire Twin Dragon Greatshield"
22100700,22100700,22100700,185528,"Chaos Twin Dragon Greatshield"
22100800,22100800,22100800,185588,"Lightning Twin Dragon Greatshield"
22100900,22100900,22100900,185656,"Deep Twin Dragon Greatshield"
22101000,22101000,22101000,185714,"Dark Twin Dragon Greatshield"
22101100,22101100,22101100,185772,"Poison Twin Dragon Greatshield"
22101200,22101200,22101200,185834,"Blood Twin Dragon Greatshield"
22101300,22101300,22101300,185894,"Raw Twin Dragon Greatshield"
22101400,22101400,22101400,185950,"Blessed Twin Dragon Greatshield"
22101500,22101500,22101500,186014,"Hollow Twin Dragon Greatshield"
22110000,22110000,22110000,186076,"Greatshield of Glory"
22110100,22110100,22110100,186118,"Heavy Greatshield of Glory"
22110200,22110200,22110200,186172,"Sharp Greatshield of Glory"
22110300,22110300,22110300,186226,"Refined Greatshield of Glory"
22110400,22110400,22110400,186284,"Simple Greatshield of Glory"
22110500,22110500,22110500,186340,"Crystal Greatshield of Glory"
22110600,22110600,22110600,186398,"Fire Greatshield of Glory"
22110700,22110700,22110700,186450,"Chaos Greatshield of Glory"
22110800,22110800,22110800,186504,"Lightning Greatshield of Glory"
22110900,22110900,22110900,186566,"Deep Greatshield of Glory"
22111000,22111000,22111000,186618,"Dark Greatshield of Glory"
22111100,22111100,22111100,186670,"Poison Greatshield of Glory"
22111200,22111200,22111200,186726,"Blood Greatshield of Glory"
22111300,22111300,22111300,186780,"Raw Greatshield of Glory"
22111400,22111400,22111400,186830,"Blessed Greatshield of Glory"
22111500,22111500,22111500,186888,"Hollow Greatshield of Glory"
22120000,22120000,22120000,186944,"Curse Ward Greatshield"
22120100,22120100,22120100,186990,"Heavy Curse Ward Greatshield"
22120200,22120200,22120200,187048,"Sharp Curse Ward Greatshield"
22120300,22120300,22120300,187106,"Refined Curse Ward Greatshield"
22120400,22120400,22120400,187168,"Simple Curse Ward Greatshield"
22120500,22120500,22120500,187228,"Crystal Curse Ward Greatshield"
22120600,22120600,22120600,187290,"Fire Curse Ward Greatshield"
22120700,22120700,22120700,187346,"Chaos Curse Ward Greatshield"
22120800,22120800,22120800,187404,"Lightning Curse Ward Greatshield"
22120900,22120900,22120900,187470,"Deep Curse Ward Greatshield"
22121000,22121000,22121000,187526,"Dark Curse Ward Greatshield"
22121100,22121100,22121100,187582,"Poison Curse Ward Greatshield"
22121200,22121200,22121200,187642,"Blood Curse Ward Greatshield"
22121300,22121300,22121300,187700,"Raw Curse Ward Greatshield"
22121400,22121400,22121400,187754,"Blessed Curse Ward Greatshield"
22121500,22121500,22121500,187816,"Hollow Curse Ward Greatshield"
22130000,22130000,22130000,187876,"Bonewheel Shield"
22130100,22130100,22130100,187910,"Heavy Bonewheel Shield"
22130200,22130200,22130200,187956,"Sharp Bonewheel Shield"
22130300,22130300,22130300,188002,"Refined Bonewheel Shield"
22130400,22130400,22130400,188052,"Simple Bonewheel Shield"
22130500,22130500,22130500,188100,"Crystal Bonewheel Shield"
22130600,22130600,22130600,188150,"Fire Bonewheel Shield"
22130700,22130700,22130700,188194,"Chaos Bonewheel Shield"
22130800,22130800,22130800,188240,"Lightning Bonewheel Shield"
22130900,22130900,22130900,188294,"Deep Bonewheel Shield"
22131000,22131000,22131000,188338,"Dark Bonewheel Shield"
22131100,22131100,22131100,188382,"Poison Bonewheel Shield"
22131200,22131200,22131200,188430,"Blood Bonewheel Shield"
22131300,22131300,22131300,188476,"Raw Bonewheel Shield"
22131400,22131400,22131400,188518,"Blessed Bonewheel Shield"
22131500,22131500,22131500,188568,"Hollow Bonewheel Shield"
22140000,22140000,22140000,188616,"Stone Greatshield"
22140100,22140100,22140100,188652,"Heavy Stone Greatshield"
22140200,22140200,22140200,188700,"Sharp Stone Greatshield"
22140300,22140300,22140300,188748,"Refined Stone Greatshield"
22140400,22140400,22140400,188800,"Simple Stone Greatshield"
22140500,22140500,22140500,188850,"Crystal Stone Greatshield"
22140600,22140600,22140600,188902,"Fire Stone Greatshield"
22140700,22140700,22140700,188948,"Chaos Stone Greatshield"
22140800,22140800,22140800,188996,"Lightning Stone Greatshield"
22140900,22140900,22140900,189052,"Deep Stone Greatshield"
22141000,22141000,22141000,189098,"Dark Stone Greatshield"
22141100,22141100,22141100,189144,"Poison Stone Greatshield"
22141200,22141200,22141200,189194,"Blood Stone Greatshield"
22141300,22141300,22141300,189242,"Raw Stone Greatshield"
22141400,22141400,22141400,189286,"Blessed Stone Greatshield"
22141500,22141500,22141500,189338,"Hollow Stone Greatshield"
23000000,23000000,23000000,189388,"Torch"
